User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
megastore_user_04189,fishermicheal@example.org,(902)314-7217x739,2023-04-27,"41802 Francisco Manors Apt. 797, Wardchester, NV 64748","29265 Wilson Fields, West Cynthiaport, MN 65204",0,0,1,0,3,0,0,normal,0,3,1,Opera/94.0.8009 (Linux),Opera,94.0.8009,Linux,PDF Viewer,UTC+5:30,1440x900,es-ES,0,bd05f86a87c013166442e56542a374ca8e54eae4cdbecd4fa1d57710b3432994
megastore_user_01810,nicolemiller@example.com,001-562-482-2335,2024-06-10,"05293 Simmons Dale Apt. 998, East Frank, ND 51205","28255 Harris Pines, Markmouth, AS 56545",0,0,0,0,4,0,0,normal,0,1,0,Firefox/80.0.2810 (Linux),Firefox,80.0.2810,Linux,Java,UTC+5:30,1366x768,fr-FR,0,52326e8bbe7f64e2bf718124acb1f1d4fdfc6595bde8e53b60c87a364541a96a
megastore_user_02812,usims@example.org,5747193975,2020-08-22,"29637 Love Village Suite 335, Mariamouth, VA 13975","16091 Lopez Summit Suite 716, South Jonathanborough, CO 55836",0,1,0,0,2,0,1,normal,0,0,0,Safari/94.0.7342 (Windows 10),Safari,94.0.7342,Windows 10,PDF Viewer,UTC+9,1536x864,en-US,0,6b9b670a93f8f12cd2e4a27eeda17ebfe14c5054b4df1ba188d86887e1a4078c
megastore_user_02619,jennifersummers@example.net,7102813345,2020-07-30,"972 Justin Corners Suite 101, Charlesside, DC 24069","775 Micheal Course, Huffport, FM 37942",0,0,0,0,2,0,0,suspicious,0,2,0,Chrome/101.0.2030 (Windows 11),Chrome,101.0.2030,Windows 11,Flash,UTC+9,1280x720,es-ES,0,e342547fcce281892b4ceb161349d94a7cc7a70e95a085907e3cacbf2f260cfb
megastore_user_03238,james41@example.com,240-975-7134,2020-12-09,"730 Anthony Causeway Suite 721, Port Karinastad, OH 14399","3856 Kimberly Port Apt. 148, Rodriguezborough, MH 28580",0,0,0,0,1,0,0,normal,0,2,0,Edge/88.0.4476 (iOS),Edge,88.0.4476,iOS,Java,UTC+5:30,1536x864,de-DE,0,440f0d3eddfd739ed2c5691785bc76794f2a11ca3ba49b14155e2909530dcae6
megastore_user_03796,kpena@example.org,+1-862-358-7807,2024-03-10,"06601 Bennett Summit Apt. 863, Lake Sandra, MP 87694","7295 Hull Prairie Apt. 592, South Joshuamouth, MS 42252",0,0,1,0,4,0,0,normal,1,0,1,Safari/63.0.8429 (Windows 10),Safari,63.0.8429,Windows 10,Flash,UTC-3,1280x720,en-US,0,180e0c73e1175a9368ae817d9ff2fd0532d5aac2717edbd216c7fe5531afc908
megastore_user_02266,jvincent@example.org,(572)522-9805x807,2020-10-23,"38209 Macdonald Pines Suite 527, South Emmaland, CT 65312","45362 Joseph Mountain Apt. 201, Lake Sabrinatown, TX 20515",0,0,0,1,3,0,0,normal,0,0,0,Edge/65.0.4072 (Windows 10),Edge,65.0.4072,Windows 10,Java,UTC-8,1536x864,en-GB,1,24379e296ebb8fa1583d903f86ff69942b8551fcd549147ad42a11a264f3a17c
megastore_user_04389,amandataylor@example.net,001-555-502-4839x7510,2020-07-14,"911 Charles Squares Apt. 443, North Julia, CO 55189","073 Eric Keys Apt. 934, Troyshire, MO 74252",0,0,0,1,0,0,0,normal,0,2,0,Firefox/95.0.1668 (Windows 11),Firefox,95.0.1668,Windows 11,Java,UTC+5:30,1440x900,en-US,0,51c17c1ad4971757ceaf661a897d8311babd5b9d8cb63d9f1c17dfd1616d0f20
user_00153,bartondavid@example.net,265-685-9922x3526,2022-08-26,"2613 Frank Estate Suite 443, South Evan, NV 68548","054 Jonathan Lodge, West Elizabethview, AK 21722",0,1,0,0,3,0,0,normal,0,3,1,Chrome/63.0.9131 (MacOS),Chrome,63.0.9131,MacOS,PDF Viewer,UTC,1440x900,de-DE,0,e1cb08a407245ad650d99d6751a47bfa230846e913bf17321dbf82567c64efde
megastore_user_01260,bryan11@example.net,680-212-2935x5327,2021-05-05,"4213 Joshua Inlet Suite 977, Robertburgh, MS 85289","867 Wilson Turnpike Apt. 100, Lake Kenneth, MD 64059",0,0,0,1,2,0,1,normal,0,2,1,Chrome/96.0.4812 (Windows 10),Chrome,96.0.4812,Windows 10,QuickTime,UTC+9,1920x1080,de-DE,1,5ddaafb06100ae20204af49c62274315b78781f14a4235acf603723feaf5cc73
megastore_user_03562,amberthompson@example.org,001-746-913-5082,2022-07-29,"USCGC Stewart, FPO AP 02982","48027 Ferrell Mountain Apt. 854, New Dariusville, NM 17742",0,0,1,0,0,0,0,normal,0,1,0,Edge/107.0.9464 (MacOS),Edge,107.0.9464,MacOS,,UTC+9,1536x864,es-ES,0,0ea25ba2705fae5566ae86dc9f06a24ff3fa25516760f995702981e5829cd3ff
user_00181,chris32@example.net,001-971-452-8102x06907,2024-10-12,"2343 Christopher Light, Curryville, MH 38311","552 Hall Brook, Vickiport, NJ 68780",0,0,0,0,4,0,0,normal,0,1,0,Opera/82.0.3738 (MacOS),Opera,82.0.3738,MacOS,Java,UTC+1,1920x1080,en-GB,0,70247ebad29c1a1949375e3c691bb1bce06bdd378ec67d1f8d07123065f147d8
megastore_user_04073,xjames@example.com,001-852-511-7547x7252,2022-01-17,"0564 Joseph Radial Suite 536, Evanston, ME 82499","9209 Isaac Via Suite 732, Calebhaven, GA 19029",0,0,0,0,1,0,0,normal,0,1,0,Chrome/94.0.9132 (iOS),Chrome,94.0.9132,iOS,Flash,UTC+5:30,1440x900,en-US,0,fb558ea1ea832ef7e6b308f32493004fbd0c2c5e3d03948f1c4a83e8b9fb4480
megastore_user_00567,michelle27@example.org,+1-607-977-9424x99377,2021-07-18,"2670 Joseph Turnpike, Juliefort, WI 83972","88536 Romero Knolls Apt. 388, Ayerschester, IA 49464",0,0,0,0,2,0,0,normal,0,1,0,Chrome/89.0.7629 (Linux),Chrome,89.0.7629,Linux,,UTC,1920x1080,fr-FR,0,ef1f2c3574a753ee9626bff7db2ef4f133b16ce8790d9b7944d7004689998fce
megastore_user_02461,cheryl69@example.com,(926)920-7552x479,2023-10-21,"0177 Gonzalez Plaza Apt. 254, North Victoria, CO 16258","54452 James Fall, Port Destinymouth, AS 15040",0,0,0,0,3,0,0,normal,0,0,0,Safari/96.0.7548 (MacOS),Safari,96.0.7548,MacOS,Java,UTC-8,1366x768,de-DE,0,6a1890b019e9e0018097164819ee703b6a6ba06b17e5457e7c98449ae08fe911
megastore_user_01214,kellerchristine@example.org,001-252-545-0489x0647,2023-12-24,"2685 Colleen Pass, Port Sarahtown, VT 97039","299 Anthony Ville Suite 227, Teresaside, NJ 30241",0,0,0,0,1,0,0,normal,0,1,0,Chrome/67.0.6237 (Windows 10),Chrome,67.0.6237,Windows 10,,UTC+1,1366x768,en-GB,0,c64c0bdd230c6d8470044d880dfff114b55e30d6862db8646b092f0b2f38d3ab
megastore_user_01543,donna41@example.com,445.731.4890x70103,2024-08-28,"PSC 6068, Box 5404, APO AA 12685","41675 Linda Trace, Coxshire, IA 07163",0,0,0,1,1,0,0,normal,0,3,0,Opera/90.0.3496 (Windows 10),Opera,90.0.3496,Windows 10,PDF Viewer,UTC+1,1366x768,es-ES,0,636aeb564c4dfff420946862d31d0c023083c0961abb37ce311e3aedbdc375c0
megastore_user_04086,johnsonjoy@example.org,(297)847-7967x273,2021-10-22,"315 Lynn Island, Donaldville, NY 24935","5064 Janet Spur Suite 368, Brownstad, ME 05144",1,1,0,0,3,0,0,normal,0,2,1,Edge/77.0.7051 (Android),Edge,77.0.7051,Android,,UTC-8,1536x864,en-US,0,4be30b1f6b1898c4fddbaa77412045e56444e7c6f309c0b11bb5fd709a3dca88
megastore_user_02253,roy68@example.com,919-986-5105x0002,2021-07-28,"04016 Esparza Heights, Benjaminside, KY 65989","150 Smith Walks, Port Andrewfurt, TN 26308",0,0,1,1,4,0,0,suspicious,0,3,1,Opera/86.0.5448 (Android),Opera,86.0.5448,Android,PDF Viewer,UTC,1440x900,de-DE,1,0a12f81b71788e52d08e659fc0259c38042649859c5b80dde54850bdd57948ba
megastore_user_00513,wrightjose@example.com,(237)838-4013x49372,2022-06-12,"Unit 8998 Box 5607, DPO AP 34640","05128 Johnson Track, North Zachary, HI 57746",0,1,1,0,0,0,0,normal,0,2,1,Safari/96.0.7509 (MacOS),Safari,96.0.7509,MacOS,Flash,UTC+5:30,1920x1080,fr-FR,0,4741f3088b2aa6f872787b03b6ab93782ec5038807b3e14855ecbf454184d5f5
megastore_user_00573,rachelross@example.org,836-878-4084x605,2024-03-26,"USNS Chen, FPO AP 42920","00446 Margaret Lodge Apt. 794, Wendyborough, WI 13879",0,1,1,0,1,0,0,normal,1,2,1,Firefox/96.0.5387 (Windows 11),Firefox,96.0.5387,Windows 11,PDF Viewer,UTC+1,1536x864,en-US,0,3924348defa974bbd4f1653f693bbb0ded170ee1039b282e5e747a32283595bf
megastore_user_00777,oramirez@example.com,(637)517-8250x50333,2021-01-25,"4594 Amanda Valley, South Samanthachester, CO 86195","67294 Jones Spurs Suite 586, Thomasfort, GA 65700",0,0,1,0,1,0,0,normal,0,1,0,Opera/100.0.7693 (iOS),Opera,100.0.7693,iOS,Flash,UTC,1536x864,fr-FR,1,ea28aa88dd5a3537b3efa2c11d2b51e37cb7c6b650f7e8bd83d1703110f69646
megastore_user_04310,sberry@example.org,923.515.6395x486,2022-11-02,"037 John Glens Suite 323, North Joshua, AZ 58342","PSC 3357, Box 6875, APO AP 14974",0,0,1,1,3,0,0,normal,0,2,1,Firefox/68.0.1462 (Linux),Firefox,68.0.1462,Linux,PDF Viewer,UTC+1,1920x1080,en-GB,1,bb6717fc7332b99601d2a49c075d4d0ccab5c6b093e31f62843b7a85bd81bd60
user_00385,kevintownsend@example.com,618-616-7405x04880,2022-03-08,"3012 Gaines Ports, Huntertown, MH 92647","57208 Flores Mountain, Atkinsonmouth, SD 72498",0,0,0,0,3,0,0,normal,0,1,0,Chrome/107.0.9631 (Windows 10),Chrome,107.0.9631,Windows 10,Flash,UTC-3,1440x900,fr-FR,0,6c6c1fb3475233649a4e8e9bf460664d04ab71d6ac109e7300c39a1bdefe03de
megastore_user_02823,griffincesar@example.com,273.727.6953x1665,2024-03-04,"22048 Sandra Extension, South Christopherchester, ND 04871","19958 Samantha Court, Lake Juliebury, KY 43609",1,0,0,0,4,0,0,normal,0,0,0,Opera/101.0.9317 (Windows 10),Opera,101.0.9317,Windows 10,Flash,UTC,1536x864,de-DE,1,938b2965a8dc3c51a4b95956d8104335cf770b41c51987ada56b91f0310578c6
megastore_user_01737,zgalvan@example.com,734-391-0173,2024-04-18,"8154 Grant Port, Doyleland, MA 60169","1014 Little Gardens Suite 833, South Carol, AS 18287",0,0,0,0,3,0,0,normal,0,3,0,Opera/89.0.1527 (Windows 10),Opera,89.0.1527,Windows 10,Java,UTC-3,1536x864,de-DE,0,601c7a757059df2a0e2f75ca7c248389fb4871c76220ed538203a0bffbaa2076
megastore_user_01972,kimberly52@example.org,+1-718-800-5586x36471,2023-07-06,"86101 Catherine Neck, Lake Michael, PA 44926","006 James Village Suite 160, Michaelshire, NM 28548",0,0,0,1,0,0,0,normal,0,3,0,Edge/96.0.7548 (Windows 11),Edge,96.0.7548,Windows 11,Java,UTC+1,1536x864,en-GB,0,e24029731cc47eb91b112c51b7fc8dbd3daf9e50fd26f2ad9ee3e4d30c199b42
megastore_user_03881,banksjoshua@example.org,672.676.0302x357,2021-02-25,"105 Brown Route, East Donaldmouth, NE 95200","33492 Johnson Causeway Apt. 737, Taylorfort, ME 38813",0,0,1,0,2,0,0,suspicious,0,0,0,Safari/61.0.4695 (Android),Safari,61.0.4695,Android,PDF Viewer,UTC-8,1536x864,en-US,0,c7a2adf4f9686fc5a1afd81182dd0bbc576072d9fdfb980603c8bd0cabbdd918
megastore_user_02923,alan57@example.org,687-403-8111x7516,2020-10-29,"502 Sandra Greens Suite 494, West Williamtown, GA 25223","26446 Andersen Knolls, Rosehaven, NJ 42255",0,0,0,0,4,0,0,normal,0,1,0,Edge/107.0.8811 (Windows 10),Edge,107.0.8811,Windows 10,,UTC+9,1536x864,es-ES,0,059427814b4dd50bcd2532b943595003aab381f12182778a9e272ff3beffa816
megastore_user_00886,salascarla@example.net,(720)695-0571x863,2024-06-01,"727 Laura Grove, Joemouth, LA 58683","31125 Herrera Heights Apt. 392, Sandersside, HI 51176",0,1,1,0,1,0,0,normal,0,2,1,Safari/74.0.5505 (MacOS),Safari,74.0.5505,MacOS,,UTC+1,1280x720,en-GB,0,8d5870993a81c97329d07b7d4899621b8b6eb7e0cf3e7ff8b11725bb58404712
megastore_user_03205,qreed@example.com,2832743376,2023-05-01,"03161 Warren Plain, New Lauramouth, TN 26205","056 Brown Flats, Crossborough, WY 08121",0,0,0,1,1,0,0,normal,0,3,0,Edge/72.0.5421 (Linux),Edge,72.0.5421,Linux,Java,UTC+1,1536x864,de-DE,0,f489c079b4302c7bd709a61f3d23e7bbc8f93c5da2805f7dfddf1eaea5ea4846
megastore_user_01271,alyssa59@example.com,712-962-6860,2022-04-01,"7783 Elizabeth Mill, New Hannah, MT 30602","679 Lisa Islands, Nicoleberg, IN 75570",0,1,0,0,4,0,0,normal,0,2,1,Firefox/69.0.6541 (MacOS),Firefox,69.0.6541,MacOS,Flash,UTC+5:30,1440x900,fr-FR,0,749d045719d657990bfff69074f5abefcb42e048538ce8f21807cbca79b76436
megastore_user_04387,erikajohnson@example.net,(955)456-6265x10715,2022-02-18,"USS Stephens, FPO AP 38956","22295 Heidi Mews, Lake Jacobfort, AK 63897",0,0,0,0,0,0,0,normal,0,2,0,Opera/79.0.4660 (Windows 10),Opera,79.0.4660,Windows 10,QuickTime,UTC+1,1440x900,en-US,0,dcb6b3fc58bca0b37599a779a4752db9de0bd62964d5023ef6448519caf8da7d
user_00055,andreawallace@example.com,001-893-824-6656x647,2022-03-03,"699 Laura Street, Mauriceside, PA 92656","42811 Jennifer Motorway, Andersonstad, WI 27079",0,0,1,1,2,0,0,normal,0,1,0,Edge/76.0.5949 (Windows 11),Edge,76.0.5949,Windows 11,,UTC-3,1440x900,en-GB,1,16532ccff6fff2bf91552dbc6d9c61dac6573c1deaba27d429418446a0a859c5
megastore_user_00478,donaldsonjeffrey@example.com,3809043694,2023-03-30,"00026 Don Well Suite 600, Warnershire, KY 90827","64324 Valerie Valleys, Bradleyland, PW 32219",0,0,1,0,4,0,0,normal,0,0,0,Edge/72.0.8197 (Windows 11),Edge,72.0.8197,Windows 11,PDF Viewer,UTC-8,1280x720,en-US,0,e8ac9b50549cdea23b14860e23fa0a33a081b5300760a0ceb8b49ee02bea0b83
megastore_user_00258,hwilson@example.com,305-417-3253x087,2022-09-04,"252 Adams Summit, Port Jacobmouth, CT 25210","5631 Mike Canyon Apt. 274, New Joshuaville, MS 29645",0,1,0,0,1,0,0,normal,0,3,0,Opera/74.0.5154 (iOS),Opera,74.0.5154,iOS,QuickTime,UTC+9,1536x864,es-ES,0,5a7a9086035a943e86a67f22b9df451b436932c6d678506855609263f0c4b957
megastore_user_04166,jcarson@example.org,596.712.0313x6407,2024-06-21,"416 Harrison Courts Apt. 193, North Tammyborough, NY 50181","2277 Sarah Expressway Apt. 448, Paynebury, CA 91306",0,0,0,1,0,0,0,normal,0,0,0,Opera/101.0.9181 (Windows 11),Opera,101.0.9181,Windows 11,QuickTime,UTC-8,1920x1080,fr-FR,1,5cbf4db97841e1ebb012f284a0e17bfb93282bfb02f4370d023351fcfab6b233
user_00144,philipkim@example.org,7669737261,2023-09-21,"35144 Veronica Field Apt. 359, Reynoldshaven, AZ 97049","65498 Ian Ville, New Kiarastad, MS 93912",0,0,0,0,3,0,1,normal,0,0,0,Opera/65.0.1758 (MacOS),Opera,65.0.1758,MacOS,Flash,UTC-3,1366x768,de-DE,0,b6fad9973fa3e7f4548637eec82c3efe397aca9e30da79ce336fb3da26d4e5a3
megastore_user_01764,deborah67@example.com,893.249.5280x07555,2020-08-17,"045 Murphy Union, Tranfurt, TN 95147","4001 Jessica Lakes, Masonstad, NM 63674",0,0,0,0,0,0,1,normal,0,1,0,Safari/79.0.4936 (iOS),Safari,79.0.4936,iOS,,UTC,1366x768,fr-FR,0,c1b8c5eef3973785e1d7f19723aabc7f464f4fa1deca85b317b44ea31c59c74e
megastore_user_04353,christine58@example.org,566-521-4958,2024-10-14,"15962 Bobby Neck Apt. 882, Robinsonfort, NH 05265","64645 Ramos Coves, Port Moniqueburgh, DC 22245",0,0,0,0,3,0,0,normal,0,1,0,Firefox/83.0.6812 (Windows 11),Firefox,83.0.6812,Windows 11,,UTC+1,1440x900,es-ES,1,621cd91b9e412b398fc7093707e0b1627bc56598a33710db19ac9e6a48d772ec
megastore_user_00987,robert97@example.com,878.853.6157x647,2023-02-19,"135 English Mountain, Michaelport, WA 88294","Unit 1544 Box 3504, DPO AE 79262",0,0,0,0,2,0,0,normal,0,3,0,Edge/110.0.8104 (MacOS),Edge,110.0.8104,MacOS,,UTC-3,1280x720,fr-FR,0,ccc152f23fcb48213720b29c0ca279b0d6a7bee2cfb7b2a57bea9aa7ccc38422
megastore_user_02718,acampos@example.com,8185432866,2022-05-12,"0472 Gregory Dam Suite 149, Jamesville, MP 38451","973 Myers View Suite 320, Grahamshire, SD 85116",0,0,1,0,3,0,1,normal,0,2,1,Opera/106.0.4976 (Windows 10),Opera,106.0.4976,Windows 10,Java,UTC-3,1920x1080,es-ES,0,7938f263faf9ad737b5883a008eff4ff6f9c09a00023cda8a89fb2c14b907835
megastore_user_04208,janet61@example.com,+1-699-419-4920,2023-10-15,"76743 Denise Fall Suite 699, South Janet, IN 16312","88173 Jesus Views Suite 329, Joyceport, ID 50271",0,0,0,1,1,0,1,normal,1,0,1,Chrome/94.0.4935 (Android),Chrome,94.0.4935,Android,Java,UTC+1,1440x900,fr-FR,0,729a65d41ba20a48e1e5e71b49292d3f57371c32daa03f770ae2d2a9e5f157de
megastore_user_03512,frazierkevin@example.org,+1-577-886-9677x7908,2020-07-07,"942 Wade Loop Suite 779, Lake Christopher, MO 40896","24587 Smith Orchard Suite 164, Sanchezchester, PA 77323",0,0,0,0,0,0,0,normal,0,3,0,Opera/88.0.7003 (iOS),Opera,88.0.7003,iOS,PDF Viewer,UTC+1,1440x900,en-US,1,387ec3aa845994a39bf2f8e1df6ff3e2d213b58264249d3ee56bbc72c810e8cb
megastore_user_04471,loriburke@example.net,+1-560-552-5071x504,2023-01-21,"5261 Stout Drive Apt. 855, New Anthony, MT 42775","4791 Leah Throughway Apt. 131, Lake Juliafurt, NY 83837",0,0,0,0,2,0,0,normal,0,3,0,Edge/63.0.3720 (Windows 11),Edge,63.0.3720,Windows 11,PDF Viewer,UTC,1440x900,de-DE,1,4c0dd1637d67502de9c7016d715ea998b6e73ec31ce3512c536088246b505781
megastore_user_01408,amy24@example.org,434-228-2556,2022-02-12,"3034 Lisa Corner Apt. 702, West Samuel, ND 20156","66102 Ferrell Crescent, Grahamfort, OH 85816",1,0,0,0,3,0,0,normal,0,0,0,Safari/106.0.3158 (iOS),Safari,106.0.3158,iOS,QuickTime,UTC-8,1920x1080,en-US,0,94bce3a094ac82f844417a311768eba577a3efaa67574c51c5974c8baca98670
megastore_user_02749,wilkinsjohn@example.com,4846870109,2020-10-12,"251 Christine Junction Apt. 090, Lake Victoriaberg, ME 02407","Unit 8175 Box 8096, DPO AP 52293",0,1,1,0,2,0,0,normal,0,0,0,Chrome/75.0.1474 (Android),Chrome,75.0.1474,Android,PDF Viewer,UTC+5:30,1440x900,es-ES,1,a10776c096941024bd37fe032b150eb241e75f733c2bb314c71b5b5d27f04940
megastore_user_02654,romeromichael@example.org,001-827-383-4094,2020-09-06,"1974 Taylor Flat Apt. 082, Ericshire, PA 24599","8762 Darren Hill, Lake Mark, MN 87965",1,0,0,0,3,0,1,normal,0,2,1,Firefox/93.0.6297 (MacOS),Firefox,93.0.6297,MacOS,Flash,UTC-3,1920x1080,en-GB,1,0934389086e0732214b6ce22518caa440121d2e9292b1039a679b86d17287a61
megastore_user_03899,hansensean@example.net,496.992.5829,2022-12-11,"72608 Carter Hill Apt. 472, Lake Debra, AL 22401","196 Rodney Spring Suite 854, Ashleyview, UT 68664",1,0,0,0,3,0,0,suspicious,0,1,1,Chrome/78.0.4295 (Windows 11),Chrome,78.0.4295,Windows 11,,UTC,1366x768,es-ES,1,5c21ae95e5f666d7f89e775882264fa5bc8e60668aa22124ae55d426019c6225
megastore_user_00336,emercer@example.net,332.910.0392x95626,2024-04-08,"128 Jeffrey Shoal, Stevemouth, GA 18896","701 Ross Street, Candaceshire, ID 23954",0,0,0,1,1,0,0,normal,0,2,0,Chrome/70.0.2487 (MacOS),Chrome,70.0.2487,MacOS,Flash,UTC+5:30,1366x768,en-US,1,996bde28a0f0a3fca111a7997bb4cca152738eae3e570386304902a9953da123
user_00008,kchavez@example.net,392.876.8983,2020-12-18,"957 Carroll Gateway Suite 049, Port Christinaville, IL 98900","USCGC Hendrix, FPO AP 80395",0,0,0,0,0,0,0,normal,0,1,0,Opera/103.0.5215 (iOS),Opera,103.0.5215,iOS,PDF Viewer,UTC-8,1920x1080,de-DE,0,ce518ef6bc1cd226ca103b13b39634ebd6c8dc044a95c29a9edfe019d440fac5
user_00206,catherine20@example.com,834.240.1329,2021-09-05,"36867 Gary Branch Apt. 433, East Desireetown, OK 71054","USS Torres, FPO AA 45062",0,0,0,0,0,0,0,normal,0,3,0,Opera/69.0.3547 (Linux),Opera,69.0.3547,Linux,Flash,UTC+1,1366x768,es-ES,1,54e6eac2dacbd2d69f32a401453b7e25db3d9fb53743e82fd26336d6f256489d
megastore_user_03392,xlong@example.com,306.696.0556,2023-02-21,"7695 Hood Islands Suite 515, Allisonstad, MD 26449","54889 Gill Track Apt. 871, East Beverlyville, KS 69076",0,0,0,0,0,0,0,normal,1,0,0,Chrome/109.0.5791 (Linux),Chrome,109.0.5791,Linux,QuickTime,UTC-3,1280x720,fr-FR,1,d6dfe22572cfd51101d5d986737fc2ea17fd40251d4c3db74694a20b17044860
megastore_user_00179,gjohnson@example.org,470.310.8715x10487,2024-05-03,"08829 Eddie Well Apt. 228, South Marilynborough, GA 52676","24255 Larry Crossroad Apt. 556, South Shannonmouth, NY 78335",0,0,0,0,4,0,0,normal,1,1,0,Chrome/98.0.8267 (Windows 10),Chrome,98.0.8267,Windows 10,PDF Viewer,UTC-8,1920x1080,en-US,0,2b0ec103e157a05274b5a474d487c867ab751e376ba98614fd912e766f56892c
user_00086,hannah94@example.org,259.594.8927x1007,2021-04-10,"03939 Tony Roads Suite 969, Angelaside, NV 86166","8045 Sandra Trail Suite 483, Port Samanthaburgh, MT 73554",0,0,0,1,4,0,0,normal,0,0,0,Edge/77.0.4290 (iOS),Edge,77.0.4290,iOS,Flash,UTC-8,1280x720,fr-FR,1,a677a3eb9f33b6eddb34c09a36ead67559fe827fd99357886db338bf747f8629
megastore_user_01695,watsonchristopher@example.net,(841)952-1997x465,2024-01-18,"334 Martin Route Suite 792, West Heather, UT 97804","3729 Matthew Hollow, New Johnathanfort, VA 04593",0,0,0,0,1,0,0,normal,0,3,0,Chrome/80.0.2866 (Android),Chrome,80.0.2866,Android,,UTC-8,1280x720,de-DE,1,8a635b1fd458a458a27dee0c3c800448f1de69e70bdd8980fd3ff2676b0ad982
megastore_user_00111,hernandezkim@example.com,001-253-381-0074x90802,2023-08-19,"92276 Matthew Prairie, West Stanleymouth, GU 46760","8148 John Centers, Port Elizabethfurt, MT 43649",0,0,0,0,2,0,1,normal,0,1,0,Opera/62.0.8072 (Windows 10),Opera,62.0.8072,Windows 10,Flash,UTC-3,1440x900,en-GB,1,49db1c005795b153ae85d97ac38d9c59e4eef324171291f23391516be4ace272
megastore_user_01675,christine58@example.com,292.940.2407,2023-06-18,"092 Ashley Route Apt. 057, Bowmanton, ID 21330","Unit 6018 Box 9045, DPO AE 93745",0,0,0,0,1,0,1,normal,0,3,0,Chrome/78.0.3508 (Windows 10),Chrome,78.0.3508,Windows 10,Flash,UTC+9,1920x1080,es-ES,0,0df5d84d73386248bd5af3dc34d276b5a3e4ae1e76ab65eb22dbafa90e64cadb
megastore_user_02077,stephen26@example.org,001-464-670-8608x49698,2025-05-26,"7329 Nathan Haven Apt. 301, East Michael, WY 06972","73747 Ford Well Suite 337, West Karaside, PA 66431",1,0,0,0,1,0,0,normal,0,0,0,Opera/87.0.1652 (iOS),Opera,87.0.1652,iOS,Java,UTC+1,1280x720,de-DE,0,b0a4e4df490295ce5711b3acacd01665879557e402757a631e0fd4a4639e1dfd
megastore_user_00039,ashleyjones@example.com,(204)337-7726x420,2021-12-17,"143 Michael Islands, Lorrainemouth, WV 33083","362 Pope Bridge Apt. 415, East David, ND 58881",0,0,0,0,0,0,0,normal,0,1,0,Safari/68.0.7585 (MacOS),Safari,68.0.7585,MacOS,,UTC-3,1440x900,en-US,0,e62de58d01b6745086965ee33aa5970fd16a09dcd7b31e2f2de2ccab960996ad
user_00059,gregory05@example.net,+1-325-407-1391x21842,2024-10-01,"0464 Lindsay Forest, Danielleburgh, NY 59549","7812 Beard Radial Suite 501, Bradleyfort, IA 44357",0,0,0,0,1,0,0,normal,0,1,0,Chrome/88.0.7910 (iOS),Chrome,88.0.7910,iOS,Java,UTC+1,1440x900,en-US,0,e0a50f0e7e9ae8617434eaa7be69482962f45bf73bf6c9e64a87331488681f9b
user_00042,brownderrick@example.net,968.564.1956,2025-02-13,"42807 Thompson Fords, South Briannafort, MI 58333","6791 Cain Village Apt. 728, Coxhaven, GA 35599",0,0,1,1,0,0,1,normal,0,0,1,Edge/86.0.2558 (MacOS),Edge,86.0.2558,MacOS,,UTC+5:30,1536x864,de-DE,0,7100ba3a95ee71430d9a828614a3b121676a947db002a62b503f126000146fa8
megastore_user_01629,lukehuynh@example.org,631-984-2503,2021-07-10,"15903 Cody Mountain Suite 256, West Dana, VA 37502","Unit 0672 Box 4003, DPO AA 52846",0,0,0,0,4,0,0,normal,0,2,0,Safari/105.0.9107 (iOS),Safari,105.0.9107,iOS,,UTC-8,1536x864,de-DE,0,4a6a70f75180e7f8452a66802dee15ccf1f83f0788173302e99788af56d9e9ea
megastore_user_03941,ryan91@example.com,001-851-921-9612x60242,2024-09-23,"786 Wilson Flats, East Christianport, WY 77771","706 Katherine Field Suite 298, East Shaneshire, MA 63881",0,0,0,0,2,0,0,normal,1,1,0,Edge/97.0.3965 (Windows 11),Edge,97.0.3965,Windows 11,Java,UTC-3,1536x864,es-ES,1,8cfb4c772716e1a90da772d081a604b4fb72d8638e71f0378c91abb897cbad88
megastore_user_03310,andrew31@example.org,+1-360-696-8668x66385,2021-04-20,"1852 Johnson Hill Suite 054, Blackwellfort, CA 07159","8132 Charles Land, South Michael, MP 56679",0,0,0,0,2,0,0,normal,0,0,0,Opera/100.0.1353 (Android),Opera,100.0.1353,Android,PDF Viewer,UTC,1440x900,de-DE,1,28d1f4989f2e84245184384d985327ecac15651c11576456b740dc713e1d7a6a
megastore_user_04128,kelseydickerson@example.com,5593300899,2022-02-04,"002 Jesse Gateway, Martinezbury, WV 59968","76073 Sean Roads, Johnsonborough, PR 62680",0,1,0,0,1,0,0,normal,0,3,0,Safari/97.0.5285 (Windows 11),Safari,97.0.5285,Windows 11,,UTC-8,1440x900,en-US,1,a98b12cca4c7551aa2cc1bb073e53dbe29298971b53540e9cb58992bb166f7dd
