User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
buykart_user_03604,juan36@example.net,575-387-8507x593,2020-10-13,"553 Justin Inlet Apt. 653, New Sarah, NE 66137","USNV Barker, FPO AE 65034",0,0,1,0,4,0,0,normal,0,1,0,Safari/106.0.4612 (MacOS),Safari,106.0.4612,MacOS,QuickTime,UTC+9,1920x1080,de-DE,1,29073746533322628b5fe8235378a7993f1a7e7b3f611deedc7731945b5e60e3
buykart_user_02099,dsmith@example.org,(682)874-9189,2025-01-29,"1687 Benjamin Field, Andersenmouth, WA 28316","5298 Ellis Corner, Mckayland, WA 94611",0,0,0,1,2,0,0,normal,0,0,0,Opera/61.0.3820 (MacOS),Opera,61.0.3820,MacOS,QuickTime,UTC+9,1280x720,fr-FR,1,db64454660e6942e998e361463b76e4dbc24dca70f50e09d2ee631323d2880ce
buykart_user_03832,jason29@example.org,001-810-732-9156x379,2024-11-16,"PSC 7609, Box 4139, APO AE 43249","042 James Grove, Collinsberg, ID 46244",0,0,1,0,4,0,0,suspicious,1,0,1,Chrome/63.0.3643 (Windows 10),Chrome,63.0.3643,Windows 10,Flash,UTC-8,1440x900,es-ES,0,cb67004920ad192a8d60a0b118e46291c8238d2bbd7d23e9064cfc7da22ee215
buykart_user_00955,ttaylor@example.com,001-256-599-9367x041,2025-03-26,"443 Yolanda Meadows, Trujilloborough, RI 25621","68410 Shannon Throughway, Quinntown, ME 97228",0,0,0,1,4,0,0,normal,0,1,0,Chrome/61.0.4853 (Linux),Chrome,61.0.4853,Linux,Flash,UTC+5:30,1920x1080,fr-FR,1,ccc57433c7542b633c54d37f2ce4be59d61afe574cabd4b12390d162c467370f
user_00062,uwood@example.net,001-422-696-8746x776,2024-10-17,"79520 David Lakes Suite 263, Terryville, ID 20591","87587 Nicholson Crossroad, Dawnmouth, FM 58179",0,0,0,0,1,0,0,normal,0,2,0,Opera/77.0.1141 (MacOS),Opera,77.0.1141,MacOS,PDF Viewer,UTC+9,1536x864,en-GB,1,c04cfe32e97f556a0c18644385182bab16aeb2dda342b726b8521b9d3c3ac46b
buykart_user_03482,castilloamanda@example.com,616-580-4240x16617,2023-08-31,"99725 Little Cove Suite 556, Port Amberton, WI 58748","44107 Michael Inlet, Russellbury, IA 91369",0,1,0,0,2,0,0,normal,0,3,0,Firefox/64.0.9849 (Windows 11),Firefox,64.0.9849,Windows 11,Flash,UTC-3,1280x720,en-US,1,7866de16305c08d1658bc568c5506d0c0b985485ce512dbad196dd3c3561a1a5
buykart_user_01414,mindycooper@example.net,+1-305-994-9691x774,2022-06-29,"0247 Hannah Plain Apt. 484, New Latoyaland, ID 74606","8810 Angela Cove Apt. 883, Harperfurt, IA 47984",0,0,0,0,4,0,0,normal,0,2,0,Chrome/75.0.1123 (Android),Chrome,75.0.1123,Android,QuickTime,UTC+1,1440x900,de-DE,1,f7c0da3869fbdac456460a217d93c712fc465c0368b15d52b52c08a99fb5faa1
buykart_user_00232,ygray@example.com,001-425-700-4194x179,2025-05-07,"5873 Wall Loop Apt. 965, West Shannonside, KY 98898","16856 Anthony Union, Allenburgh, VA 25588",0,0,1,0,3,0,0,normal,0,0,0,Firefox/74.0.8789 (Android),Firefox,74.0.8789,Android,Flash,UTC+5:30,1536x864,es-ES,1,244a3b6a849a5c364978adfaef1f2634ca588ab1d00efa02c0546a9d3c5588fb
buykart_user_00911,nguyenzachary@example.org,818-376-9935x075,2023-05-06,"300 Marcus Meadow, West Ericaborough, IA 89664","10321 Michelle Corner, East Jonathan, MS 41945",1,0,1,0,0,0,0,normal,0,0,0,Chrome/77.0.5927 (Android),Chrome,77.0.5927,Android,Flash,UTC+5:30,1280x720,de-DE,1,c6d990922622a779987d9ef32ed61523652352b0734cf275c6e509723d44a6b0
buykart_user_02786,calvin57@example.net,273.642.3718,2025-02-18,"28492 Mary Ports Apt. 459, Lake Jessica, OR 67373","24450 Ashley Ridges, South Jessicamouth, MS 76556",1,1,1,0,4,0,0,suspicious,0,1,1,Edge/77.0.4594 (Android),Edge,77.0.4594,Android,QuickTime,UTC+9,1366x768,en-GB,1,6814a4ab962015ba28ec14169779c132b29de476068bf05432486727a4c23235
buykart_user_02759,michaelgarcia@example.net,5266602151,2021-05-01,"264 James Village, Burchfurt, OH 14758","0636 Priscilla Points Apt. 524, Carrillomouth, AK 35421",1,0,0,0,3,0,0,normal,0,0,0,Edge/104.0.8968 (MacOS),Edge,104.0.8968,MacOS,Java,UTC,1920x1080,de-DE,0,ff26cc4e3475e91235e8991c378f3e92f6c3fe1cd5017c8f51a1f31c38e059cc
buykart_user_01769,allisonbaxter@example.com,450-676-4716,2024-05-28,"059 Kevin Flats, Susanville, NV 56807","353 Kyle Islands, Curtismouth, PW 92697",0,1,0,0,3,0,0,normal,0,0,0,Chrome/64.0.9676 (Android),Chrome,64.0.9676,Android,Flash,UTC+1,1366x768,en-GB,1,232fc542854036e29aa3f7b77e3d6d046feb1b1363540713fae72dfb30a3d4d5
buykart_user_04148,sarahjackson@example.net,(646)904-6207,2023-08-11,"8219 George Crossing, Amandaville, VT 69296","590 Reyes Summit, East Johnshire, NM 40222",0,0,0,0,2,0,0,normal,0,2,0,Edge/110.0.8237 (Android),Edge,110.0.8237,Android,PDF Viewer,UTC-3,1920x1080,de-DE,1,c37038efce7e64a32db411a46a549cf88db61c45f290323a606e8996364ced51
buykart_user_00635,nancy30@example.com,(801)903-5533,2024-02-21,"43252 Blake Isle, North Rachel, OR 71109","869 Eric Valleys Suite 157, North Nicholaschester, CA 55524",1,1,0,0,4,0,0,normal,1,3,1,Edge/93.0.3337 (iOS),Edge,93.0.3337,iOS,Flash,UTC,1440x900,fr-FR,0,8b1e29786ebaf5bbeafcc1ddc835708ec91313bd6af7872a84593851afab64f6
buykart_user_00526,pachecolindsay@example.com,(707)367-9280x2437,2022-06-18,"PSC 8134, Box 6844, APO AE 72031","50789 Payne Fork, Lake Cody, PA 16966",0,0,0,0,2,0,0,normal,0,0,0,Firefox/85.0.5933 (Linux),Firefox,85.0.5933,Linux,Java,UTC+9,1536x864,en-US,0,2dabdb0da4a307df2ce2155c1e0539d661f03622877a044cbdd680e133bd97c7
buykart_user_00633,erinjohnson@example.com,868-745-9480x51803,2021-01-02,"PSC 4611, Box 0135, APO AE 62251","0417 Lawrence Port Apt. 860, West Edwardtown, VT 87257",0,0,0,0,2,0,0,normal,0,0,0,Edge/85.0.2556 (Linux),Edge,85.0.2556,Linux,Flash,UTC+1,1536x864,es-ES,1,d44125e672780585605a89fee6df3c4fcaa569d033b759c95b28c8cde8474f0f
buykart_user_02408,dsmith@example.org,517-476-1485x04353,2023-10-18,"903 Hayes Crossroad, Amandabury, MD 07174","42615 April Station Suite 415, Jenniferland, IL 22508",0,1,1,1,1,0,0,normal,0,2,1,Chrome/87.0.5882 (iOS),Chrome,87.0.5882,iOS,,UTC,1366x768,fr-FR,0,f1b0a29574fab703c1cea425d438bb10522d3078788ad4bd63d14330c446d3a8
buykart_user_00011,iwall@example.org,001-814-453-9206x51713,2024-04-16,"04011 Murphy Haven Apt. 228, Susanshire, NE 98000","USS Brown, FPO AP 27189",0,1,0,0,1,0,0,normal,0,3,0,Opera/100.0.5918 (Windows 10),Opera,100.0.5918,Windows 10,PDF Viewer,UTC-8,1536x864,en-GB,0,239957e25f589876116c3aa8cc550d67aaecc03fbba6decdee7e28c1b8c69bea
user_00155,josephhenry@example.org,+1-615-588-7970x887,2023-08-26,"PSC 5657, Box 9530, APO AE 28374","623 Michael Field, Deborahport, CT 34586",0,1,0,0,3,0,0,normal,0,1,0,Firefox/80.0.3543 (Windows 10),Firefox,80.0.3543,Windows 10,PDF Viewer,UTC-8,1366x768,de-DE,1,9cf2d38833d7837ebba40e0a9e393574e31da1589662d5c6dfe705261f095685
buykart_user_02914,pware@example.org,573.869.3708x77751,2022-04-23,"92341 Miranda Pines, New April, OK 98533","3477 Martinez Shore Apt. 080, New Amy, NY 05017",0,0,1,0,0,0,0,normal,0,3,0,Opera/95.0.7312 (Linux),Opera,95.0.7312,Linux,Flash,UTC-8,1440x900,es-ES,1,28525f5e61a2d5a154f85cb3f4e0fdbfe730c49e27ba8bc916ec61cae9136d32
user_00200,davisemily@example.com,+1-914-438-9015x5558,2022-09-14,"55162 Mata Drive, North Elizabeth, WA 94364","2626 Lee Mountains Apt. 892, East Juanhaven, KY 31814",0,0,0,0,0,0,0,normal,0,1,0,Firefox/97.0.4094 (iOS),Firefox,97.0.4094,iOS,Java,UTC+5:30,1280x720,es-ES,1,fbe011eb25af694468ec8dbd177bbbe7300b7cd3aecf8676d5b0ec746cff581c
buykart_user_03480,joshua62@example.org,(768)923-8648,2023-09-12,"04331 Douglas Glens Suite 518, New Jeffreyborough, VT 93323","795 Cassandra Hill, North Dianeshire, NJ 81463",0,0,0,1,0,0,0,normal,0,3,0,Opera/88.0.6767 (Android),Opera,88.0.6767,Android,QuickTime,UTC+9,1536x864,fr-FR,0,023dbbe4548590b8dab1b22882f555292337d5fb7c53f965b7748af96cff9c27
buykart_user_01614,deanna66@example.net,368.998.5334x90054,2021-06-03,"USNV Watson, FPO AA 09689","4859 John Fort Suite 253, South Ronald, MD 41588",0,0,0,0,0,0,0,normal,0,0,0,Firefox/97.0.5262 (MacOS),Firefox,97.0.5262,MacOS,QuickTime,UTC-8,1366x768,es-ES,1,099959c98f96372c019039e7c35949bb157c03c4921a99c8a76828b500271780
buykart_user_04282,angela22@example.net,262.905.5897,2025-06-26,"0840 Andrea Dale Suite 560, Port Lindashire, DC 29678","26310 Brandy Courts, South Jennifermouth, SC 02084",0,0,0,0,3,0,0,normal,0,2,0,Chrome/93.0.4688 (Linux),Chrome,93.0.4688,Linux,Flash,UTC-3,1920x1080,de-DE,1,f922c37f597f43ffe409e5c462a47523fdb8f9a77e9823dfbc986017358aa776
buykart_user_02275,blara@example.org,911.709.0359,2025-03-01,"0629 Harris Throughway Apt. 282, South Ann, ME 29809","73777 Nathan Route Suite 324, New Sierra, DC 21960",1,0,0,0,4,0,0,suspicious,0,2,1,Chrome/94.0.7202 (Windows 10),Chrome,94.0.7202,Windows 10,Flash,UTC+1,1440x900,en-GB,1,14c8839baac808fbc1dd682a2e56cd4846b5c94b932c2a1944f5a5b8ade7f7ae
buykart_user_02742,eestrada@example.net,001-742-641-6456x93617,2023-11-13,"71557 Bolton Lake Apt. 475, Clarkhaven, NV 94963","263 James Estate, New Rebecca, WY 85267",0,0,0,0,2,0,0,normal,0,3,0,Edge/72.0.5090 (Windows 10),Edge,72.0.5090,Windows 10,PDF Viewer,UTC+9,1280x720,es-ES,0,0c609a134c1de4ac6108ce9c5f7c723159e8baa6e11f43aa6b2d110efa874aff
user_00090,yolandaho@example.net,001-292-473-9401,2023-08-01,"409 Collin Glens Suite 403, Cruzfurt, IA 23552","88314 Lopez Cape Suite 936, New Danielland, MH 49180",0,0,0,1,3,0,0,suspicious,0,1,1,Chrome/102.0.3397 (Windows 10),Chrome,102.0.3397,Windows 10,QuickTime,UTC,1536x864,de-DE,1,94f8e75703e2318b58f204c879b18a7a496c46f155628f1fb139634de81f2c02
buykart_user_03214,jesus94@example.org,482-733-1888x765,2020-08-20,"239 Kaitlyn Parks, Torresbury, OH 85535","20548 Eric Avenue Apt. 942, New Michaelland, IL 57920",0,0,0,0,3,0,1,suspicious,0,3,1,Safari/80.0.9373 (Android),Safari,80.0.9373,Android,QuickTime,UTC+9,1920x1080,de-DE,1,a1b50609a999c0ba742b486dffde776fa2aac69d5cc1a1851a130e71382d394d
buykart_user_03908,jackie46@example.com,(333)968-4731,2022-09-25,"91248 William Walk, Smithchester, NV 10920","USCGC Brown, FPO AE 48201",0,1,0,0,2,0,0,normal,0,3,0,Edge/84.0.5418 (iOS),Edge,84.0.5418,iOS,Java,UTC+1,1536x864,de-DE,0,3b1f57c74e7e2cff9aa2618e89a057338f598fef44aedf288973d0cc8af9c1d4
buykart_user_03100,lisa38@example.net,(526)765-5285,2024-10-19,"4339 Troy Walk Suite 848, South Dawn, MP 18726","653 Christopher Creek Apt. 047, Markview, NM 28250",0,0,0,1,3,0,1,normal,0,1,1,Opera/66.0.3517 (Linux),Opera,66.0.3517,Linux,Flash,UTC-8,1920x1080,de-DE,0,73afb6793ecb8c3ed0b354a00dc1e8c239a901dea53da06f5c26ae894e43fae7
buykart_user_03935,nicolehunt@example.net,001-459-828-4712x767,2021-08-14,"970 Santos Row Suite 946, Reeseside, FL 38181","8284 Moore Stream, Jordanmouth, MA 44041",0,0,0,1,1,0,0,normal,0,1,0,Opera/93.0.2621 (Android),Opera,93.0.2621,Android,Flash,UTC-8,1920x1080,de-DE,1,9cb37a333114906535b9b7c4c1e95e39bb5174664324537abc585153ea0b0d5a
buykart_user_01550,kimberly23@example.com,428-209-2522,2024-09-24,"09532 Jones Parks Apt. 052, West Anthony, WA 53014","76489 Kristine Fork Apt. 827, Crosbyfurt, OK 85512",0,1,0,1,1,0,0,normal,0,2,1,Safari/110.0.4243 (Android),Safari,110.0.4243,Android,QuickTime,UTC+9,1536x864,de-DE,0,8d27b3ae739e0c92e377d5bdc4b3e49be2c1faed881a916268956bfdb3bcc8a9
buykart_user_04000,laurale@example.net,932-851-8642x72230,2021-09-09,"14745 Miller Key, Lake James, IL 81010","19453 Theresa Vista, New Ryanfurt, GA 46199",0,0,0,1,2,0,1,normal,0,2,1,Opera/71.0.6555 (iOS),Opera,71.0.6555,iOS,Java,UTC+1,1536x864,fr-FR,0,ec0f8bc547690f08b6d5773f9deb47fa3e5eaf8abb1aa1871872d2bd7eff22e9
buykart_user_03024,jeffreyhogan@example.com,5066820641,2022-02-25,"6076 Robert Fall Suite 106, Dixonmouth, GA 50560","067 Walker Ford Apt. 694, Lake Rodneyport, WA 35133",0,0,0,1,3,0,1,normal,0,0,1,Opera/73.0.5911 (iOS),Opera,73.0.5911,iOS,Flash,UTC,1536x864,en-US,1,77e716d8ad8de4cd0bd98619fa755443c246b001bce1ced5c04d5c29ea7e9d80
buykart_user_03160,zmorris@example.com,5769492024,2021-01-04,"932 Bradley Estate Suite 252, Lake Julianberg, LA 96313","0892 Kristin Extensions Suite 229, Chelseaport, MH 46173",0,0,0,0,2,0,0,normal,0,3,0,Edge/101.0.2545 (MacOS),Edge,101.0.2545,MacOS,PDF Viewer,UTC-3,1280x720,en-GB,1,68cbe57ea36e972a3a4abbd3c9b6fd4da14add8c60b241223ad623cb2374699c
buykart_user_00028,gutierrezmichael@example.org,460-905-0002x054,2022-12-02,"339 Bryan Ramp, Carterchester, PW 16840","23461 Robert Meadows, Kaylaside, DE 56762",0,1,0,0,4,0,0,normal,0,0,0,Chrome/82.0.9407 (MacOS),Chrome,82.0.9407,MacOS,Java,UTC+5:30,1920x1080,en-GB,0,812318dd2261efe6da2b6f38ea0ff48b64cce9a8d4e7f32897da52d43166f56b
buykart_user_01570,deborah02@example.com,001-891-359-5492,2020-09-06,"86441 Johnson Prairie, Chelseaside, MA 42440","60415 Lopez Place, Salazarchester, LA 19167",1,0,0,0,0,0,0,normal,0,0,0,Opera/83.0.1705 (Linux),Opera,83.0.1705,Linux,,UTC+5:30,1280x720,fr-FR,0,d4485220a366ed13e9e94d6eb31df9e8c57f771718ae555110d98d47675fb93a
buykart_user_01526,tayloranthony@example.com,001-614-659-0126,2024-05-07,"7506 Geoffrey Spur, Lake Paulside, SC 15257","412 Alexander Cliffs, Yoderhaven, NV 57472",0,1,0,0,3,0,0,normal,0,0,0,Opera/89.0.8413 (iOS),Opera,89.0.8413,iOS,Java,UTC+5:30,1536x864,de-DE,0,91b329b0f7c9af52a7ccd4a14368a0fbc53e0dfde74304b614041006bec58c7a
user_00398,matthew60@example.net,379.797.2090x2977,2020-12-10,"61998 Emma Center Suite 670, Robertshire, NH 60306","54852 Miguel Row, Anntown, MN 42438",0,0,0,0,3,0,0,suspicious,1,0,1,Opera/70.0.9092 (Windows 11),Opera,70.0.9092,Windows 11,QuickTime,UTC-3,1536x864,de-DE,0,45dfe4da99d7520ba5c8f02855b1f06bf80c1527e62538da343e4866e1936548
buykart_user_00794,rcrawford@example.net,991.662.6941x855,2022-08-11,"7189 Hamilton Parkway, East Melissa, IL 12811","093 Davidson Mountains, Harrisborough, AK 40196",0,0,0,0,4,0,0,normal,0,2,0,Edge/88.0.3316 (MacOS),Edge,88.0.3316,MacOS,Java,UTC+5:30,1280x720,en-US,1,69522e860dab0c543a871eef36fa2c3da4c872a8b76b5730b96170ce85cec1ba
buykart_user_03904,qhill@example.org,(595)934-5539x396,2021-10-10,"Unit 6561 Box 8052, DPO AP 70898","3942 Andrew Gateway Suite 973, Davidchester, MS 32411",0,0,0,0,2,0,0,normal,0,2,0,Edge/85.0.1888 (Android),Edge,85.0.1888,Android,QuickTime,UTC+9,1920x1080,en-GB,1,c67748e74a202093a663479c669a6df3bc333671e52fb97bd71ee602dde24648
buykart_user_03045,mkeller@example.net,365-791-3637,2025-03-02,"517 Harrison Island Apt. 429, Port Tonya, SD 68024","9252 Anderson Village, South Nathanchester, WI 47363",0,0,0,0,4,0,0,normal,0,3,0,Chrome/66.0.2064 (Linux),Chrome,66.0.2064,Linux,PDF Viewer,UTC,1920x1080,en-GB,1,f1ffcede1b4f8930d7f8153176e6df984864458c9d3ca144afbe854dfec1a667
buykart_user_01949,griffintracy@example.net,5652535000,2023-02-13,"854 Hines Drive, North Ryan, DC 43711","0257 Cole Ways, East Rebecca, IA 02182",0,0,1,0,2,0,0,normal,0,0,0,Opera/65.0.8335 (MacOS),Opera,65.0.8335,MacOS,Java,UTC,1440x900,fr-FR,1,232adc0737362233bdbe5da09bda1909869d588f8d027ad18045664935d85ad0
buykart_user_00960,banksmichael@example.net,001-773-812-9881,2025-04-04,"057 Michael Light Apt. 331, Dianefurt, UT 41069","30090 Keith Route Suite 767, New David, CT 65766",0,0,0,0,3,0,0,normal,0,2,0,Opera/92.0.1576 (Windows 11),Opera,92.0.1576,Windows 11,Flash,UTC-8,1366x768,es-ES,0,185e557e04eb412ac444f984bed0a15be7f3fcbe2d8322f965298e3d363a625b
buykart_user_01183,jonesmatthew@example.com,303.650.4646,2024-02-04,"722 Chavez Inlet Apt. 156, Vasquezfort, IL 66133","868 Jennifer Views, New Jeffreyland, FL 92654",0,1,0,0,0,0,0,normal,0,2,0,Edge/103.0.5672 (iOS),Edge,103.0.5672,iOS,,UTC+5:30,1920x1080,en-GB,0,9821849e47541163a08983df428a1358d6eb0907f6912b0d681a85f8dfda7f7c
buykart_user_04464,burtonmichael@example.net,(416)528-4754x1820,2023-11-05,"360 Hill Gateway Suite 883, Hubbardhaven, OR 58425","58671 James Drive Apt. 277, North Randytown, AZ 38687",0,0,0,0,2,0,0,normal,0,3,0,Edge/96.0.3538 (iOS),Edge,96.0.3538,iOS,PDF Viewer,UTC,1920x1080,en-US,0,71d00a7d6243fb9e5366aa3a5e2c8fd762fe963bcdeaa7d537b777d80fb21353
buykart_user_02090,thomas57@example.org,(375)620-6986,2022-10-14,"1652 Ryan Flat Suite 673, Amandaberg, MT 58473","23627 Lynn Crossing Apt. 961, South Craigfort, MN 12209",0,0,0,1,2,0,0,suspicious,0,2,1,Edge/75.0.4390 (Linux),Edge,75.0.4390,Linux,QuickTime,UTC-3,1920x1080,en-GB,1,125d5bd95faf70e6fd696b616a8127d596ea1c10eea0eaaae7714abc1727ce4c
user_00261,paula32@example.org,(448)793-6211x00784,2022-09-06,"410 Jackson Summit, Nielsenshire, IL 20259","585 Eaton Landing, West Williamstad, AZ 44858",0,0,1,0,3,0,0,suspicious,0,1,1,Safari/93.0.3680 (Windows 10),Safari,93.0.3680,Windows 10,Java,UTC+5:30,1280x720,es-ES,1,46528faf20f623d60c9a3de9944cdc6e183781233fafd433d54acfe2ec5efbb8
buykart_user_03969,glam@example.net,(413)747-3389x87040,2021-01-19,"45271 Colleen Union Apt. 815, Emilyfurt, MD 57367","8469 Rick Fields, East Peterberg, WV 23536",0,1,0,0,2,1,0,normal,0,2,1,Chrome/88.0.9708 (Windows 10),Chrome,88.0.9708,Windows 10,,UTC+1,1280x720,de-DE,0,9edb929427f0f78d81903ecc27c52b6e897f9844fef73787552b970fc436119c
buykart_user_00661,garciacolton@example.com,+1-395-724-7581x52652,2020-08-22,"42729 Hernandez Rapids Suite 203, South Desireeberg, PA 67525","Unit 8823 Box 0975, DPO AA 92084",0,0,0,0,4,0,0,normal,0,2,0,Safari/104.0.6961 (iOS),Safari,104.0.6961,iOS,Flash,UTC+1,1440x900,de-DE,1,a6015d6947a205770451b4dbf323478cb61af59e09d850948821bba2f9db3ccc
buykart_user_01194,poncestephanie@example.org,001-248-794-7507x5717,2021-05-03,"04716 Robert Union Suite 447, Gateschester, NY 49834","298 Williams Trail, West Jason, MD 12119",1,0,0,0,4,0,0,normal,0,1,0,Safari/69.0.1443 (Windows 11),Safari,69.0.1443,Windows 11,,UTC+5:30,1536x864,es-ES,1,9c10912c1dda1a88ab570b16055edff791bb2bb159c868e1ebc6548d88955f68
buykart_user_00535,maxwellsusan@example.com,001-927-510-8063x4679,2020-11-06,"522 Nelson Parks Apt. 971, New Amberberg, MD 41956","2670 Jerry River Apt. 288, Joymouth, NY 81438",0,1,0,1,0,0,1,normal,0,3,1,Edge/81.0.8823 (Linux),Edge,81.0.8823,Linux,Flash,UTC,1366x768,en-GB,1,695d3c97166619178e22f8007c6a01955ef3c8a8939a1ba365889415989d3c6f
buykart_user_01905,urodriguez@example.net,901-521-7876x604,2023-04-20,"685 Marquez Key Suite 595, North Laura, SD 60953","Unit 9691 Box 2944, DPO AP 55162",0,0,0,0,4,0,0,normal,1,1,0,Chrome/85.0.3099 (Windows 10),Chrome,85.0.3099,Windows 10,,UTC+5:30,1440x900,de-DE,1,33345f2400411ce515f1ebf02a396f0712ca91acda095ebdd6d96626ad54070a
buykart_user_03714,shanemiller@example.org,653-707-4583x22778,2022-10-19,"8963 Christopher Mews, East Timothy, VA 19080","76794 Edwards Bridge Apt. 239, East Mark, IA 58749",0,0,0,1,4,0,0,normal,0,3,1,Safari/84.0.6619 (Windows 10),Safari,84.0.6619,Windows 10,QuickTime,UTC,1366x768,fr-FR,0,aadd60b8cc14ce6728d2401e31e281dafbc2ba2e374152317452b4f10d1daf2b
buykart_user_00376,umartin@example.com,001-919-451-8156x575,2021-10-03,"41942 Charles Canyon, Piercechester, DC 28078","083 Nicole Terrace, Lake Tara, AZ 54845",0,0,0,0,1,0,1,normal,0,0,0,Safari/88.0.1831 (Android),Safari,88.0.1831,Android,QuickTime,UTC-3,1920x1080,en-GB,0,d6220ea59a4237ead12d9fea32bb494383691769adbecf733086b9d55b2ee4fb
buykart_user_02004,omcconnell@example.net,+1-378-763-5576x339,2023-05-13,"79323 Anderson Lodge Suite 070, Kramerfort, SC 05277","9670 Ellis Track, Lake Stevenfort, DE 29311",0,0,0,0,4,0,0,normal,0,1,0,Edge/88.0.2320 (Windows 11),Edge,88.0.2320,Windows 11,Java,UTC+1,1280x720,en-US,0,4c5bb9a0db728640d13b442cfcd800905e286bdb98a9559a167d43e154e4c5aa
buykart_user_02120,dpetersen@example.net,840.237.1916x9503,2025-01-17,"4520 Davis Pike, Hoffmanberg, NM 94744","4551 Hill Hill, Leemouth, WV 03206",0,0,0,0,0,0,0,normal,0,0,0,Edge/68.0.6762 (Linux),Edge,68.0.6762,Linux,Flash,UTC,1920x1080,de-DE,0,c781486211e92fb3f245b123239aa681b363b79d66b984a82b985a2bad078205
buykart_user_00660,elizabeth20@example.org,350.409.1360,2022-03-04,"07160 Gates Rapid, Port Connor, SC 45718","383 Maurice Trace, Port Gabrielle, MP 03184",0,0,0,0,2,0,0,normal,0,0,0,Safari/100.0.9945 (Linux),Safari,100.0.9945,Linux,QuickTime,UTC-8,1920x1080,en-US,0,0171c6f06faf7b502fdfe3be4bbcd0cfff6491e9c8dc6dd11f645a7432f3361a
buykart_user_00726,abigail15@example.com,488-272-9266,2025-01-05,"USNS Mcguire, FPO AA 51869","04809 Kathy Fields, New Russellmouth, ND 72710",0,1,0,0,0,0,0,normal,0,3,0,Opera/99.0.5475 (Linux),Opera,99.0.5475,Linux,Flash,UTC-8,1280x720,es-ES,1,d35606c53ca98e681f9095f5f1bc63dc586335e7bc7b627178c7bd2c66be435a
buykart_user_00972,deckermichael@example.org,505.716.3799x40745,2025-03-29,"486 Roy Stream Apt. 813, Lynchshire, WY 73030","49595 Julia Junctions, Juliaburgh, DE 21011",0,0,0,0,0,0,0,normal,0,0,0,Firefox/100.0.5957 (Linux),Firefox,100.0.5957,Linux,PDF Viewer,UTC+5:30,1366x768,en-GB,1,4a3786272ba00e8ee0088d26727703a0764b3427c4947ea1b43e63fbe601524b
buykart_user_00920,phillipbradley@example.com,001-427-524-0904x249,2023-07-14,"054 Ross Gardens Suite 755, Nealfort, NE 74782","9367 Ward Pass Apt. 714, North Kevintown, NM 22808",0,1,1,1,1,0,0,normal,0,1,1,Firefox/92.0.2200 (MacOS),Firefox,92.0.2200,MacOS,Flash,UTC+9,1920x1080,en-US,0,70410d8bd4d15b52f00e72cec54da089d08c1dddb45e0182aa75f9a84dd86508
buykart_user_03672,melissa53@example.com,+1-665-563-7363x1574,2020-09-06,"USNV Barnes, FPO AE 76577","218 Holmes Hill Apt. 213, Port Jeffreyhaven, IL 85000",0,0,0,0,2,0,1,normal,0,2,0,Edge/75.0.2928 (Windows 10),Edge,75.0.2928,Windows 10,PDF Viewer,UTC,1920x1080,en-US,1,66b2fe00156b1c82d7fd4969146ee369d769111f2d87daece6e60d8eb9ce41a6
buykart_user_00132,jacob37@example.org,+1-364-719-3419x335,2021-11-03,"5678 Mcconnell Throughway Suite 680, West Samantha, HI 45398","312 Joseph Pass, West Rachaelfort, NC 44893",0,0,0,0,1,0,0,normal,0,0,0,Safari/71.0.6989 (iOS),Safari,71.0.6989,iOS,Java,UTC+1,1280x720,en-GB,1,febe850cb45edd725b1b45a83fbdc112178a2d723965bd9b8ec98c8b451544c5
buykart_user_02188,kellercourtney@example.org,582-665-0278,2022-08-23,"67742 Randy Summit, Kevinstad, KY 03463","0550 Hansen Mills, East Lindafurt, LA 41921",1,0,1,1,0,0,0,normal,1,2,1,Safari/102.0.3735 (Linux),Safari,102.0.3735,Linux,,UTC,1440x900,en-US,0,302a87ca10a0270a2af24f9f63d716360b8c51088d2dcb2b43881877dc14b32b
buykart_user_03608,timothy39@example.com,(801)248-4167,2021-12-07,"8405 May Ridge, West Michael, AR 12163","339 William Mews, East Angela, PA 52519",1,0,0,0,3,0,0,normal,0,3,1,Chrome/100.0.7096 (Windows 11),Chrome,100.0.7096,Windows 11,Flash,UTC+9,1280x720,en-US,1,49ed351122e25b22164ca0fe085210d535f5ecdb772761bce23a23035c0e8436
buykart_user_04202,cynthia83@example.org,(867)808-0986x3119,2023-02-28,"0060 Tiffany Garden, Lynntown, OH 36668","78378 Lee Springs, Hillport, WY 70468",0,1,0,0,1,0,1,normal,0,3,1,Safari/69.0.9637 (Linux),Safari,69.0.9637,Linux,Java,UTC-3,1440x900,de-DE,1,d3d9ca342f6105f76591d5f22c5520b512337041f94f7722f7271bb0b4cb11bf
