User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
ecomplus_user_01058,jamesharris@example.net,565.293.6607x90908,2023-08-08,"04199 Elizabeth Lane, Port Joseph, KS 26802","56490 Phillips Fall, New Sydneyland, WA 42368",0,0,0,0,1,0,0,normal,0,2,0,Firefox/105.0.6828 (Windows 10),Firefox,105.0.6828,Windows 10,Flash,UTC-8,1536x864,fr-FR,1,02e6b43707bd35971501c37254a7f1c272de7ed255aad6a2a40de2c1917138f8
ecomplus_user_03011,lwright@example.org,214-659-1920x089,2022-01-12,"0249 Webb Knolls Apt. 057, Matthewport, TX 33613","094 Hernandez Crossroad, Lake Andrewport, NC 89915",0,1,1,0,4,0,0,normal,0,2,1,Opera/92.0.4933 (Windows 11),Opera,92.0.4933,Windows 11,PDF Viewer,UTC-8,1440x900,fr-FR,0,be4384970e89112bc62b6072dbcde3bcdb0abf2a9067f22adc8c831d03af263f
ecomplus_user_02757,dianahurst@example.org,(205)250-0793x29441,2025-06-09,"763 Nelson Camp, Wallaceville, MO 72026","24128 John Forest, Charlesshire, VT 96259",0,0,0,0,3,0,1,normal,0,0,0,Firefox/96.0.6223 (MacOS),Firefox,96.0.6223,MacOS,QuickTime,UTC+9,1920x1080,fr-FR,0,dca3fba725e5f8c58d08254a155bfcc01db0641128b0fd91fd3e0336664669f2
ecomplus_user_00290,dominguezwalter@example.com,645.902.3782,2021-04-10,"2474 Cordova Orchard Apt. 683, Danielleport, NY 66090","807 Campbell Springs, Dillontown, IA 32746",0,0,1,0,3,0,0,normal,1,0,1,Edge/77.0.8503 (Windows 11),Edge,77.0.8503,Windows 11,Flash,UTC+5:30,1366x768,de-DE,1,f39dbf31b841fa2424cba2bfd02c9bf84773208a426e7634aecfd72a3f79d5b7
user_00008,kchavez@example.net,392.876.8983,2020-12-18,"957 Carroll Gateway Suite 049, Port Christinaville, IL 98900","USCGC Hendrix, FPO AP 80395",0,0,0,0,1,0,0,normal,0,1,0,Firefox/79.0.3083 (Android),Firefox,79.0.3083,Android,PDF Viewer,UTC,1280x720,es-ES,1,0282d588032093e03bd56d65962ea7002af849ef6bbe3e867c282b3feb5e65de
ecomplus_user_01278,freycarla@example.com,259-840-8484x518,2024-09-03,"478 Robert Cliff Apt. 136, East Brandiland, UT 84082","8299 Mitchell Parkways Suite 177, Carrollfort, WY 87000",0,0,1,0,1,0,0,normal,0,2,0,Chrome/100.0.6762 (Android),Chrome,100.0.6762,Android,Flash,UTC+9,1280x720,en-US,1,0d86cacbfddbe8aaff985b16a2e012de621d7fb6157205f44f4c8a7df07d48e6
ecomplus_user_00278,nathancox@example.net,(843)397-7310x955,2023-04-13,"833 Jason Greens Suite 242, North Jeremiahland, PR 75570","2477 Nguyen Corners, New Anna, OH 86653",0,0,0,0,2,0,0,normal,0,1,0,Firefox/77.0.5969 (Linux),Firefox,77.0.5969,Linux,Java,UTC,1440x900,en-GB,1,fab0ae87a8b6223d4c5802524f0e3e7c346a890319431410e398ff527197b55f
user_00135,jball@example.com,(298)349-5932,2023-05-24,"2102 Patricia Dam, North Paul, VA 84834","68475 Cohen Port, North Michael, NE 77034",0,0,0,0,4,0,0,suspicious,0,0,0,Firefox/101.0.7078 (Windows 10),Firefox,101.0.7078,Windows 10,QuickTime,UTC+1,1366x768,de-DE,1,06499bef78f5684a54fabae61559078f57faf3e68ac9e0a7bde4b9023b4ba5d8
ecomplus_user_02916,robert47@example.com,+1-345-704-4261x1922,2021-02-19,"07157 Frank Fall, West Juanburgh, AZ 61196","998 Brittany Alley Suite 360, Annview, AL 98461",0,0,0,0,1,0,0,normal,0,2,0,Firefox/83.0.1141 (Android),Firefox,83.0.1141,Android,PDF Viewer,UTC+9,1440x900,de-DE,0,917c3035c1768b2a4710a30e3fa552c667c82c17015ee44e085bc39a5d26c262
user_00394,timothy26@example.com,001-492-813-8346x7869,2024-02-24,"42932 Linda Ports Suite 038, Yangville, UT 14217","211 Christina Roads, New Jessica, MS 98983",0,1,0,0,2,0,0,normal,0,1,0,Edge/75.0.7129 (Windows 11),Edge,75.0.7129,Windows 11,,UTC+1,1366x768,en-US,0,fee5dc4a4fb8edc2d0fb00969e5ce20f77ed0c4f2af0ab37de61d8151e1c6bf1
ecomplus_user_02324,jenniferking@example.com,001-871-754-4025x43236,2022-11-22,"589 Conner Fall Suite 826, Munozfurt, OR 46735","183 Alexander Way Suite 633, New Alanport, CA 74663",0,1,0,0,1,0,0,normal,0,3,0,Safari/68.0.4718 (MacOS),Safari,68.0.4718,MacOS,QuickTime,UTC+1,1536x864,en-US,0,b2d6ae41e0fb3fafc6c7b19f454cdf2dd7df4db90670dfa5b614a85a29ad5af5
ecomplus_user_04148,jenkinsmisty@example.net,895-436-0381x08707,2022-02-10,"6740 Jackson Manors, Guerraborough, MH 32964","86194 Andrews Isle Apt. 459, North Jose, RI 17178",0,1,0,0,1,1,0,normal,0,2,1,Opera/98.0.2558 (MacOS),Opera,98.0.2558,MacOS,,UTC-3,1280x720,de-DE,1,fd1c88205a9538690f1e03027aabb06bae8767a871331cb107f3309c71587afd
ecomplus_user_01230,stacy28@example.net,(357)422-5525,2023-05-26,"83021 Russell View, South Charles, ND 45373","3007 Woodard Throughway, North Brandon, IA 17860",0,0,1,0,3,0,0,suspicious,1,1,1,Chrome/72.0.4809 (Linux),Chrome,72.0.4809,Linux,PDF Viewer,UTC,1440x900,en-US,0,61144561ae00f2f7f45b8a4d521b2160ea83fd986cb2e3b23476bca950424053
user_00453,gonzaleschristopher@example.org,(245)552-6560x333,2022-03-04,"8192 William Mission Apt. 623, South Annabury, UT 94146","71859 Fletcher Vista, Kevinberg, CO 87440",1,0,0,1,1,0,0,normal,0,1,0,Chrome/81.0.1787 (iOS),Chrome,81.0.1787,iOS,QuickTime,UTC+1,1366x768,en-US,0,e43ad088e6a80b210baa44f176518f5a6dde5b2ad00d7d685fce218556c24b6e
user_00031,jenniferhudson@example.net,001-466-274-3384,2024-08-03,"264 Christopher Village Suite 461, Zamorabury, SC 49357","13608 John Ferry, Luisburgh, MT 25424",0,0,0,0,1,1,0,normal,0,1,0,Edge/96.0.4903 (iOS),Edge,96.0.4903,iOS,QuickTime,UTC+1,1440x900,en-US,0,a727322a5bf66c8174b45630d151a7d82399a4ca880eb4b994d6063b3f5e033d
ecomplus_user_04184,kirkmartinez@example.org,(622)314-8101,2022-01-06,"1685 Williams Ridges Apt. 758, Juliaside, PW 08293","97144 Solis Terrace Suite 360, South Kellyfort, MP 49864",1,0,0,0,4,0,0,normal,1,2,1,Edge/88.0.8669 (iOS),Edge,88.0.8669,iOS,QuickTime,UTC-8,1280x720,es-ES,0,2d5e9809285dc66cfebc0931b1538a3d803726ba5f43ecf4127b6c8e06fd5e7a
ecomplus_user_03731,jeremytucker@example.org,(951)902-2524,2022-11-10,"317 Little Neck Suite 219, West Cole, NM 98137","4962 Victoria Dale Apt. 232, South Brandonberg, GU 99398",0,0,0,0,3,0,0,normal,0,2,0,Firefox/96.0.2159 (MacOS),Firefox,96.0.2159,MacOS,PDF Viewer,UTC+1,1440x900,es-ES,0,3a1153660b9c3ecc91845691b4ab07b8839c04799c90801ecf1a279e1739d5e1
ecomplus_user_02629,rodney00@example.net,805.301.4349x5449,2022-04-24,"15566 John Ridge Suite 534, South Carl, ID 02047","59706 Barton Plaza Suite 321, Dannyfort, ND 43048",0,0,0,0,2,0,0,normal,1,1,0,Firefox/70.0.8117 (Linux),Firefox,70.0.8117,Linux,,UTC+9,1366x768,es-ES,0,b761d527ef3f3964f53bb9eec129485518df6b0093144cfb3457836c8ae4fab0
ecomplus_user_00731,robertfranklin@example.net,001-720-890-0322x03328,2020-09-03,"79657 Smith Islands, Johnsontown, AZ 23349","57957 Allen Plains, North Jaime, OH 63680",0,1,0,1,2,0,0,normal,0,0,0,Edge/82.0.3980 (Windows 11),Edge,82.0.3980,Windows 11,QuickTime,UTC,1920x1080,en-GB,1,dda3bc7451f1e53551ac4393603a77f98aa96e99c4be0bd3596a8ea24ddf6784
ecomplus_user_02142,pgardner@example.com,(780)852-6043x28734,2022-03-09,"8937 Savannah Keys Apt. 749, Haleyborough, OH 08480","58011 Maria Creek Apt. 417, Patrickburgh, FL 35745",0,0,0,1,0,0,0,normal,0,2,0,Firefox/85.0.3267 (MacOS),Firefox,85.0.3267,MacOS,Flash,UTC-8,1366x768,de-DE,1,77c84e6223ad83a8efffe542cfd6cc8757bb01b8bd6fdbe31ed3184e594da6bb
user_00428,bethanybecker@example.org,7755575243,2022-04-27,"72759 Contreras Ranch, West Stephanieview, NY 39618","PSC 4457, Box 0974, APO AA 99762",0,0,0,0,3,0,0,normal,1,0,0,Firefox/103.0.1631 (MacOS),Firefox,103.0.1631,MacOS,QuickTime,UTC,1536x864,de-DE,1,fbbe27b733816258330712714b2ecd13e925fd248ca7b77b2dbffc9f46c79eb9
ecomplus_user_00119,qturner@example.net,(592)917-9053x5262,2022-11-18,"4246 Meyers Mount, Rodriguezmouth, NV 73400","341 Kayla Crescent Suite 793, Mendezburgh, AK 95589",0,1,0,0,0,0,0,normal,0,0,0,Chrome/63.0.3310 (MacOS),Chrome,63.0.3310,MacOS,Flash,UTC,1920x1080,es-ES,0,e9d23136c2cf91bf9c677977241d16e24de549e20e682bf06dfaec63418086d3
ecomplus_user_01106,amy72@example.org,(733)472-8778,2022-07-20,"PSC 9879, Box 9635, APO AE 08675","Unit 3533 Box 5206, DPO AP 09767",0,0,0,1,2,0,0,normal,0,0,0,Safari/67.0.9594 (Windows 10),Safari,67.0.9594,Windows 10,QuickTime,UTC+9,1920x1080,en-US,0,d8aa3499d78f939689da19bd8b774234d546c63ce1aa56d19a7a9e32164fcdbb
ecomplus_user_00203,heather08@example.net,344-860-7003x613,2022-07-21,"8813 Brianna Flat, Alexton, MS 90522","432 Williams Bridge, Ashleyhaven, MD 94940",0,0,0,0,3,1,0,normal,0,2,1,Chrome/93.0.2689 (Android),Chrome,93.0.2689,Android,Flash,UTC,1280x720,es-ES,0,05d15332377d749c077f7c19ce9306f48b28a2b81cc90903d56e0210665fe43b
ecomplus_user_04453,jojenkins@example.org,7205987406,2023-10-23,"7718 Patterson Springs, Owenstown, NY 52123","533 Reyes Junction Apt. 471, Hannahfort, ID 40531",0,0,0,0,4,0,0,normal,0,2,0,Chrome/101.0.9970 (Windows 10),Chrome,101.0.9970,Windows 10,QuickTime,UTC-3,1366x768,fr-FR,1,b9cdf39a36684b3050d58e297c9d9455e2156437003977c5217d692e08295411
ecomplus_user_04477,joshuamorgan@example.com,+1-886-516-4538x70064,2021-05-01,"USCGC Simpson, FPO AE 92881","7822 Coleman Motorway Apt. 031, Josetown, SC 37072",0,0,0,0,3,0,1,normal,1,0,1,Edge/98.0.3781 (Android),Edge,98.0.3781,Android,Java,UTC,1280x720,en-GB,0,b94769ec028ef425fb6b7e39abb8d78a28af64b4a120c9bc02859186ded41a22
ecomplus_user_00036,munozlouis@example.org,418-370-8512x0960,2020-07-26,"6917 Sarah Extension, West Richard, UT 24680","Unit 6969 Box 3928, DPO AE 14584",0,0,0,0,0,0,0,normal,0,2,0,Firefox/77.0.6372 (MacOS),Firefox,77.0.6372,MacOS,Flash,UTC,1440x900,en-US,0,8f0cb2d3ffc14abdf4a8c61ec7d8f07f2c9874e79ce7e7f4f441753d88609bac
ecomplus_user_00186,dbaker@example.net,(653)284-1014x45974,2020-09-01,"9056 Kevin Causeway Apt. 185, Thomasside, DC 88967","Unit 2301 Box 4425, DPO AP 08183",1,0,1,1,4,0,0,normal,0,2,1,Chrome/104.0.1792 (Windows 11),Chrome,104.0.1792,Windows 11,QuickTime,UTC+9,1536x864,de-DE,0,736551d0447217cef342a68057bab6b57ec6853e3e2796802ac70814ed54f40f
ecomplus_user_00073,scottpatrick@example.com,8558829590,2025-05-21,"4601 Garcia Cliff Suite 559, Diazshire, IL 37751","Unit 4355 Box 6626, DPO AE 52821",0,0,0,0,1,0,0,normal,0,2,0,Firefox/61.0.6200 (Android),Firefox,61.0.6200,Android,Java,UTC-8,1366x768,es-ES,0,47c2c265d3846e876ea1bdc69224239d9dc66a2e114186c66e8f87369747823e
user_00179,johnvance@example.org,(922)587-0613x7929,2022-08-18,"757 Holden Branch Suite 831, Sethfurt, OK 49777","26069 Boyd Turnpike Suite 559, Port Paulbury, MP 60016",0,0,0,0,1,0,0,normal,0,0,0,Opera/66.0.6407 (Windows 10),Opera,66.0.6407,Windows 10,Flash,UTC+9,1440x900,en-GB,1,9b1f858f695df63d39f852f3604b61af11debeca3450f83ae9fc6e97c5b1a488
ecomplus_user_00429,whitakersierra@example.com,(940)342-0306x48770,2021-02-25,"81938 Brooks Mall Apt. 704, West Shelby, IN 97959","0957 Andrea Square Apt. 803, Lake Andrea, VI 81494",0,0,0,0,0,0,0,normal,0,0,0,Safari/83.0.1282 (Linux),Safari,83.0.1282,Linux,QuickTime,UTC-3,1536x864,de-DE,1,3f371bc710d1bc03bfe749b245399d56390af25e43cdbe8ffba62e699868e602
ecomplus_user_03595,montesandrew@example.com,229.472.9542,2022-08-27,"80314 Turner Brook Suite 641, West Danielton, MP 54706","176 Hensley Centers, Mitchellview, MO 96819",0,0,0,0,2,0,0,normal,0,3,0,Firefox/70.0.7025 (Android),Firefox,70.0.7025,Android,Flash,UTC+5:30,1440x900,en-GB,1,de940b0b936532411bfe9a68c8ab70c11eff7802df4fc8b689fc545f6dac6372
ecomplus_user_03276,waltonalyssa@example.net,788-972-3934,2024-12-10,"PSC 1446, Box 4581, APO AA 18165","079 Kelly Rapid, Nelsonborough, ME 91918",0,0,1,0,2,0,0,suspicious,0,2,1,Edge/95.0.5087 (iOS),Edge,95.0.5087,iOS,,UTC+5:30,1920x1080,en-GB,0,cb6f5e4943c71f136598bf768d8ff04558792a3f11b214e9221a9062327d94f8
ecomplus_user_00486,tarmstrong@example.net,001-892-513-9518x48720,2021-03-31,"472 Campbell Loaf Suite 853, Garciashire, FM 95778","214 Harvey Trace, Billymouth, NH 87829",0,0,0,1,3,0,0,normal,0,2,1,Firefox/72.0.5293 (Windows 10),Firefox,72.0.5293,Windows 10,PDF Viewer,UTC-3,1920x1080,en-GB,1,bb62db898064e10e18422e82b5060d2339970b20ced6232e79b8ce6e77a2799d
ecomplus_user_03808,allenwilliams@example.net,(868)870-6993x7394,2021-01-13,"450 Jeremy Village, North Dakotachester, MA 89533","354 Hunt Springs, Rodriguezberg, IN 26614",0,0,0,0,0,0,0,normal,1,3,0,Safari/72.0.8202 (iOS),Safari,72.0.8202,iOS,Flash,UTC,1280x720,en-US,0,0b57d8aa24a8265055c7b97fa6397b5884ea0e9c8a03bb1bd19a0d40f80a827c
ecomplus_user_03590,jeremiah72@example.net,247-809-8576x49994,2021-05-26,"47393 Robert Unions Apt. 483, Mcdonaldberg, LA 45754","196 Henderson Corner, Port Alicia, NY 35477",0,0,0,0,4,0,0,normal,0,0,0,Opera/77.0.6554 (Android),Opera,77.0.6554,Android,,UTC+1,1920x1080,fr-FR,1,23b412f16a022a6c6dce85c00e39e40affb6b167c9d9e04ad3f806950928ccb9
ecomplus_user_04006,scott17@example.org,(298)440-6831x3590,2023-08-17,"USCGC Mitchell, FPO AE 04393","323 Amanda Estate, Lauramouth, NJ 40921",0,0,0,0,1,0,0,suspicious,0,2,0,Edge/88.0.1846 (Windows 11),Edge,88.0.1846,Windows 11,Java,UTC-8,1920x1080,en-US,0,c8c37e78e8513d19598199b1612667ea42b4bf6fc7dd5fc982dcbb61ba6a6103
ecomplus_user_02823,fconway@example.net,314-266-7870x0175,2022-06-19,"9839 Clark Shoal, Port Martinborough, AL 22585","USNV Boyd, FPO AA 34048",0,1,0,0,2,0,0,normal,0,1,0,Firefox/82.0.2874 (iOS),Firefox,82.0.2874,iOS,,UTC-8,1280x720,de-DE,1,fe86117b99b3c2eef2ed2956120e7d5170e565b972e79398639fb2003eb6c7f8
ecomplus_user_04236,hannahorozco@example.org,+1-255-834-8867x1739,2021-05-28,"346 Nancy Manor Suite 956, New Ariel, MN 92618","9302 Santos Passage Suite 382, North Brandon, AK 81194",0,0,0,0,0,0,0,normal,0,0,0,Safari/89.0.7753 (Windows 11),Safari,89.0.7753,Windows 11,Java,UTC-3,1280x720,fr-FR,1,9e9d96488432ede57693deb924d58c8d97562361f10fb451294a3fbc612fce5b
ecomplus_user_03533,mhill@example.net,(377)702-5523x8493,2021-08-07,"8950 Steven Parkways Apt. 835, Lake Jessefurt, NJ 05751","Unit 2419 Box 2448, DPO AP 04075",0,0,0,0,2,0,0,normal,0,3,0,Firefox/81.0.8252 (Windows 10),Firefox,81.0.8252,Windows 10,Flash,UTC-3,1536x864,en-GB,0,07f1f27c0bd2791820f2cefb091f7e4d48eecddca8087479dc8dd6a34a0d57a4
ecomplus_user_01808,fgarza@example.org,355.826.6154x672,2024-10-06,"709 Toni Light Suite 496, Port Andrewtown, DE 49613","283 White Lodge Suite 469, Sanchezburgh, PA 24717",0,0,0,0,4,0,0,suspicious,0,1,0,Safari/77.0.3253 (iOS),Safari,77.0.3253,iOS,PDF Viewer,UTC+5:30,1440x900,en-US,1,2eb68f0b38276e362f6369f174cc5df7e907b420e6ca44bdb7b3715b6a842545
user_00075,timothy49@example.net,001-634-464-9136x287,2024-04-18,"87245 Henderson Gardens, East Margaret, LA 81292","Unit 7978 Box 2172, DPO AE 76323",1,0,0,0,2,0,0,normal,0,2,0,Opera/78.0.9446 (MacOS),Opera,78.0.9446,MacOS,PDF Viewer,UTC+5:30,1536x864,de-DE,1,b92511df73594b34619a34e5db85431a0dba2072e035c7be858c2622c6e45ac8
ecomplus_user_01113,ryanwalker@example.com,7449946533,2020-10-24,"Unit 5239 Box 9849, DPO AP 80107","87611 Wong Cliff Suite 801, Hughesfort, WI 21955",1,0,0,0,3,0,0,normal,0,0,0,Chrome/65.0.9924 (MacOS),Chrome,65.0.9924,MacOS,Java,UTC,1536x864,de-DE,1,41486adccfb77a82615d29c86c445ecb1bcf52b43beb3f2815da003d30e8e83e
ecomplus_user_04154,taylor71@example.net,225.664.1740,2020-08-29,"9421 Jennifer Cove Apt. 549, Jonathanport, AS 99300","0308 Glen Harbor Apt. 187, Lake Joseph, IA 08928",0,0,0,0,0,0,0,normal,0,0,0,Chrome/88.0.4544 (Windows 10),Chrome,88.0.4544,Windows 10,PDF Viewer,UTC-3,1280x720,fr-FR,1,05f2812e8a13f1c0faf9fb48293035f393fc3f110eccc0c92ce47a0f05a797e8
ecomplus_user_00911,kgibson@example.org,+1-805-882-3467x0759,2024-10-06,"448 Butler Heights Apt. 041, Paulburgh, VA 60690","716 Brittney Corners Apt. 385, North Zachary, MO 36202",0,0,0,0,2,0,0,normal,0,3,0,Opera/101.0.8596 (Windows 10),Opera,101.0.8596,Windows 10,,UTC-8,1440x900,en-GB,1,80f67e5b8eee1ba3876ea4c0925be2d5100b33c9d39eca7a9a0a45d14cf19d5e
ecomplus_user_03222,william09@example.org,342-471-9546,2025-04-27,"35504 Sandoval Gateway Suite 406, Johnton, GU 30022","6922 Lawson Manors Apt. 202, Lake Sarah, SD 08203",1,0,0,0,1,0,0,normal,0,3,0,Chrome/78.0.1401 (Windows 10),Chrome,78.0.1401,Windows 10,PDF Viewer,UTC+1,1280x720,en-GB,0,0293bfadcf92d7c0e08552ce477939b6820a3e9b5f1fde12649c27dca3767305
ecomplus_user_00451,lindamitchell@example.net,722.762.9582x38016,2021-04-15,"6531 Austin Glen Suite 359, Amberborough, WI 97869","0239 Vargas Roads Apt. 307, Christianton, NH 53587",0,1,1,0,1,0,0,normal,0,0,0,Opera/73.0.3794 (Linux),Opera,73.0.3794,Linux,Flash,UTC-3,1366x768,en-GB,1,f2be188a57e4fab67a0adc22479f7d2bbeaba74a52a01e3a48f56b9fb2924837
ecomplus_user_03127,ajones@example.com,+1-538-928-1114x1626,2023-07-13,"81314 Estrada Centers Apt. 247, Brandonfurt, MD 66450","4542 Cohen Wells Suite 010, Kimberlyshire, RI 26380",0,0,0,0,3,0,0,normal,0,3,0,Firefox/88.0.7967 (iOS),Firefox,88.0.7967,iOS,Flash,UTC+5:30,1440x900,en-US,1,e3100a67194780b0075794cd47538d82ef2140ba6157b108bef15d3987e5625f
user_00437,lesliemartin@example.com,+1-650-859-4047x530,2023-09-27,"4806 Davis Highway Suite 858, Port Tylerborough, NM 97385","084 Day Meadow Suite 200, Evansmouth, SC 21723",0,0,0,1,4,0,1,normal,0,3,1,Safari/73.0.3519 (Linux),Safari,73.0.3519,Linux,QuickTime,UTC-8,1536x864,en-GB,0,da1231ee1fa0e872aebe5ae143e54112e6372360b692468e2690285da2c2fa50
ecomplus_user_01368,nelsoncharles@example.org,001-738-797-8419x485,2024-06-29,"3303 David Fork Apt. 115, Roytown, WY 36960","6098 Tracey Ports, Lake Nicholasborough, MO 35032",0,0,0,1,2,0,0,normal,0,3,0,Chrome/80.0.6629 (MacOS),Chrome,80.0.6629,MacOS,,UTC-3,1366x768,fr-FR,0,018445e4b96762bc2de29163b5d2219d30e62789bcf42326a897c93504150eb7
ecomplus_user_03461,blackeric@example.net,601-610-9558,2021-10-26,"Unit 7725 Box 5640, DPO AE 52727","794 Cook Valleys, Jakeside, SC 09463",0,0,0,0,1,0,0,normal,0,1,0,Firefox/66.0.3729 (Android),Firefox,66.0.3729,Android,Java,UTC+1,1440x900,en-GB,1,9f427cb54705a719d4bcb3e44e9a0e7128dde59bfafe312cd20fe100522561d1
ecomplus_user_02258,bethany23@example.net,001-743-720-2771x043,2022-01-22,"278 Jacob Ports Apt. 259, Nicolehaven, NM 53709","759 Kari Shore Suite 213, Lake Kevinland, AS 87801",1,0,0,0,3,0,0,normal,0,2,1,Edge/67.0.1771 (Windows 10),Edge,67.0.1771,Windows 10,QuickTime,UTC-3,1280x720,en-GB,0,3b862f612f0478563dc06fedd2ba6323ab1ca09b9f30c119f27e116d1352b830
ecomplus_user_03936,djones@example.org,001-873-857-6395x902,2022-11-21,"196 James Island Apt. 139, West Douglas, MS 16929","90889 Robles Mount Apt. 626, East Coreytown, DC 33411",0,1,0,0,0,0,1,normal,0,1,0,Opera/92.0.4197 (iOS),Opera,92.0.4197,iOS,,UTC+5:30,1440x900,es-ES,1,83158bee1bcef377bc81b41a78ce8f9e0026e699250252dadabf010bdee09187
ecomplus_user_02277,wesleybecker@example.org,+1-311-452-4289,2023-08-28,"2447 Gregory Greens Suite 061, Kimberlyfort, MA 19114","10872 Sarah Mission, South Brendaside, UT 30186",0,0,1,0,4,0,0,normal,1,2,1,Chrome/68.0.2719 (iOS),Chrome,68.0.2719,iOS,Flash,UTC-8,1536x864,es-ES,0,dfd91a0ae4ef1e2b3f6b43af88363db911b16f9e519912c94377576647b33af5
ecomplus_user_00474,robertsbrittany@example.com,2983326373,2024-12-03,"450 Hart Bridge Apt. 848, Lake Andrew, NJ 28916","093 Wilkins Estates, Josephberg, FL 25461",0,1,0,0,2,0,0,normal,0,1,0,Edge/68.0.9069 (iOS),Edge,68.0.9069,iOS,PDF Viewer,UTC,1536x864,fr-FR,1,ea1f48ee7e571f5460156451677bc7684c21cebb6f4eb44de6083e3e3894f533
ecomplus_user_04266,jamesspears@example.net,852.786.0001x7988,2024-01-04,"57263 Gary Skyway, Huntertown, IA 43216","06539 Wilson Ridge Suite 151, Jillside, KS 14329",0,0,0,0,3,0,0,suspicious,0,1,0,Chrome/104.0.8580 (iOS),Chrome,104.0.8580,iOS,Flash,UTC+1,1536x864,en-GB,0,d44e65d434ae8b3822843a7d7e2566d4f6879f45fe81ff295d20e121b2ed307b
ecomplus_user_03604,ruth38@example.net,001-573-224-9470x6258,2020-10-04,"7870 Susan Park Suite 484, New Jessicaborough, DC 17844","77104 Jenkins Port, East Frank, CA 28937",0,0,1,1,4,1,0,normal,0,3,1,Firefox/94.0.8385 (Linux),Firefox,94.0.8385,Linux,QuickTime,UTC-8,1536x864,en-US,0,bc86a1cf57b10dc7d13b2bd3b4af3e6757b40a07ed9ad6350d79751c739ec02c
ecomplus_user_03893,fcollins@example.com,997-323-8845x615,2024-04-02,"212 Meghan Via, Seantown, ND 13008","801 Douglas Fords, North Travis, WI 92168",0,1,0,0,3,1,1,normal,0,3,1,Edge/96.0.4930 (Windows 11),Edge,96.0.4930,Windows 11,,UTC+5:30,1440x900,en-US,1,fd6a17cbd65a6dcccf5180aebb577ad86df7272772e748b747cbe85b8e94225f
ecomplus_user_03479,kathryn34@example.net,753.508.6740,2025-04-17,"0928 Hayden Street, Matthewside, FL 60631","57057 Barnes Circle, New Chelsea, FM 03089",0,1,0,0,4,1,0,normal,0,1,1,Firefox/97.0.8029 (iOS),Firefox,97.0.8029,iOS,Java,UTC-3,1920x1080,fr-FR,0,19920230bcafce697b77ea3acb3f055ac2c8c4ea02825817990259a71bef4310
ecomplus_user_04011,zimmermanjennifer@example.org,+1-766-778-0309x08700,2020-09-10,"0437 Moon Parks, Hughesfort, MT 01914","830 Moore Divide, New Krista, AR 94036",0,0,0,0,2,0,0,normal,0,2,0,Safari/93.0.1471 (Android),Safari,93.0.1471,Android,PDF Viewer,UTC+1,1366x768,de-DE,0,6d2a326c015b19af2a8494c9bc80ba4c51665b8dde73a3b1ace86210a4a64bf4
user_00297,william99@example.org,228.793.2320x3165,2022-09-10,"73112 Robinson Canyon, Leville, NC 70814","128 Kathleen Land, East Makaylafort, GA 08906",0,0,0,0,4,0,0,normal,0,2,0,Edge/65.0.8158 (MacOS),Edge,65.0.8158,MacOS,QuickTime,UTC+5:30,1366x768,en-US,0,0fe1a24bb8f41685c75f03d31445a98c355cea6f3e0dfed6586e4fdc8cd89f31
ecomplus_user_02407,robinsonchristina@example.com,(628)260-2300x97928,2022-05-05,"98205 Bennett Gardens, South Dana, MH 98184","46364 Greg Mountains Suite 954, Lake Karen, TN 52381",0,0,0,0,0,0,0,normal,0,2,0,Safari/90.0.7035 (Linux),Safari,90.0.7035,Linux,QuickTime,UTC+1,1440x900,fr-FR,0,efbc568414f7c20ce21e42a9ba4b5ff47017c56b4746afcfd1a7203b87c2ed6c
ecomplus_user_02264,bguzman@example.net,001-530-846-1924,2025-02-22,"70984 Rodney Spur, Nathanhaven, FM 96277","32869 Tammy Row, Joanneberg, ME 55430",0,0,1,1,3,0,0,normal,0,3,1,Safari/97.0.4334 (Android),Safari,97.0.4334,Android,Java,UTC+5:30,1280x720,en-US,0,b49953d7ecdadea7019bfd396b5e512246ab1a3816840928bffef3b2cba69141
ecomplus_user_03344,christianwilliams@example.org,+1-847-919-1246,2023-01-17,"52286 Steven Turnpike Suite 409, West Paulport, ME 74503","03050 Vargas Ferry Apt. 233, Lake Angela, MP 13701",0,1,1,0,0,0,0,normal,0,3,1,Firefox/60.0.9091 (MacOS),Firefox,60.0.9091,MacOS,QuickTime,UTC+1,1920x1080,es-ES,0,8024d73fa7b50b7eb6f6cba539374dd1acef3efe5f2197c655b04b3ff3c040af
ecomplus_user_02211,joshua57@example.net,8328912820,2021-08-22,"78896 Adams Keys, North Christinaburgh, MI 06081","0715 Angela Ports, Garciafurt, OR 82810",0,0,0,0,0,0,0,normal,1,1,0,Firefox/70.0.9635 (iOS),Firefox,70.0.9635,iOS,,UTC+5:30,1366x768,de-DE,0,3c7a163624bc7b8388d137532d8fd1d8509a4fd232fdb9249791182b8c65a469
